date,water_temp,wind,air_temp,pressure
11/10/2013 17:00,11.43808333,8.775968404,14.92560972,1017.496528
11/10/2013 18:00,11.56840833,8.328684479,15.46378194,1017.879028
11/10/2013 19:00,11.69808333,8.870822365,15.19145,1017.997222
11/10/2013 20:00,11.79705833,9.86658582,15.24834583,1017.375
11/10/2013 21:00,11.91105,9.766819889,15.10060556,1017.003056
11/10/2013 22:00,11.98549167,5.448680839,15.47338472,1017.015278
11/10/2013 23:00,12.005425,3.653662296,15.13554722,1017.038333
11/11/2013 0:00,12.01560833,3.421709522,13.76735556,1017.001389
11/11/2013 1:00,12.02428333,1.091577315,11.61506528,1017.007778
11/11/2013 2:00,12.01835833,0.467393564,10.73412361,1017.499028
11/11/2013 3:00,11.99968333,0.237887886,9.700390278,1017.630139
11/11/2013 4:00,11.98085833,3.581306785,7.975016667,1017.707222
11/11/2013 5:00,11.95953333,4.172809552,9.058794444,1018.030833
11/11/2013 6:00,11.98175,4.714503349,10.65245694,1018.097778
11/11/2013 7:00,11.97969167,6.294061736,11.28966944,1018.04625
11/11/2013 8:00,11.960525,6.103210978,11.33890278,1018.0525
11/11/2013 9:00,11.95485,5.954934042,11.44499583,1018.100694
11/11/2013 10:00,11.96694167,5.230999709,11.44794167,1018.263611
11/11/2013 11:00,11.96343333,8.49762682,11.15085139,1017.389722
11/11/2013 12:00,11.9499,8.797731072,10.13462917,1016.715278
11/11/2013 13:00,11.946575,5.471757571,9.979594444,1017.700556
11/11/2013 14:00,11.9343,8.089776645,9.717225,1017.53375
11/11/2013 15:00,11.921175,7.911996651,9.663347222,1017.807083
11/11/2013 16:00,11.920575,8.281703553,10.15179444,1018.075972
11/11/2013 17:00,11.93549167,5.073808678,10.94301944,1018.966667
11/11/2013 18:00,11.96698333,4.277605619,13.26669306,1018.919583
11/11/2013 19:00,12.05946667,5.07537085,14.69483333,1018.375278
11/11/2013 20:00,12.23646667,6.262696709,14.43072222,1017.548611
11/11/2013 21:00,12.305275,2.63254106,13.46206667,1017.403333
11/11/2013 22:00,12.32430833,1.850977868,13.89127639,1017.231944
11/11/2013 23:00,12.33454167,2.530035381,13.2875625,1017.468889
11/12/2013 0:00,12.36205833,1.113111677,12.3325125,1017.547361
11/12/2013 1:00,12.35764167,3.746584741,11.81896667,1017.121667
11/12/2013 2:00,12.36541667,6.04324636,12.00359583,1017.803611
11/12/2013 3:00,12.42348333,1.864047467,11.85576806,1019.057778
11/12/2013 4:00,12.39530833,4.998264415,11.43044028,1018.853889
11/12/2013 5:00,12.39561667,5.353466948,11.99258333,1019.114444
11/12/2013 6:00,12.3828,10.41915317,12.2206,1019.003333
11/12/2013 7:00,12.36954167,2.459427344,12.52331806,1019.514167
11/12/2013 8:00,12.35423333,5.328781013,12.19664722,1020.320972
11/12/2013 9:00,12.34371667,3.633800524,11.98243333,1020.586528
11/12/2013 10:00,12.295725,2.41873311,12.08608889,1020.587361
11/12/2013 11:00,12.232775,4.1109818,11.85683472,1020.511389
11/12/2013 12:00,12.2114,7.314514269,12.016575,1021.001111
11/12/2013 13:00,12.203,7.562575131,12.56318889,1021.171528
11/12/2013 14:00,12.17878333,5.141902883,12.41945972,1021.583611
11/12/2013 15:00,12.167775,3.999602068,12.88044306,1021.6075
11/12/2013 16:00,12.16500833,1.301227253,13.25185833,1022.515972
11/12/2013 17:00,12.07195833,1.594075422,13.97616667,1023.121944
11/12/2013 18:00,12.09125833,1.959149388,15.61000972,1023.14
11/12/2013 19:00,12.14450833,2.817816686,15.38264306,1022.933611
11/12/2013 20:00,12.21894167,3.731427781,16.04458194,1022.531667
11/12/2013 21:00,12.25280833,7.081533052,16.02269444,1022.041111
11/12/2013 22:00,12.26303333,7.818269511,16.05104722,1021.804722
11/12/2013 23:00,12.25841667,8.960932838,15.53180278,1021.695417
11/13/2013 0:00,12.20204167,9.398826733,14.19410556,1021.780139
11/13/2013 1:00,12.14193333,9.296812464,13.07169306,1021.800556
11/13/2013 2:00,12.13095833,5.60264056,12.93712778,1021.9425
11/13/2013 3:00,12.158975,7.55528028,13.0780125,1022.202083
11/13/2013 4:00,12.18143333,9.464105853,12.53621111,1022.327222
11/13/2013 5:00,12.172025,10.48306275,12.43844861,1022.807639
11/13/2013 6:00,12.176575,9.597896913,12.34775694,1022.786806
11/13/2013 7:00,12.17990833,9.762459668,12.25202222,1022.699722
11/13/2013 8:00,12.166375,7.118368229,12.00225833,1022.528333
11/13/2013 9:00,12.14196667,3.024509027,10.58712222,1022.4675
11/13/2013 10:00,12.114725,5.073203698,9.615261111,1022.021528
11/13/2013 11:00,12.08019167,4.455032901,10.02776944,1021.637361
11/13/2013 12:00,12.04019167,3.972692442,9.460656944,1021.375694
11/13/2013 13:00,12.00249167,1.346838113,9.156125,1021.188611
11/13/2013 14:00,11.96896667,3.354688847,10.04842222,1021.6475
11/13/2013 15:00,12.06003333,4.574348573,9.600763889,1022.099167
11/13/2013 16:00,11.958525,4.945657397,10.66491806,1022.476667
11/13/2013 17:00,11.97061667,2.657314065,11.22407222,1022.453194
11/13/2013 18:00,12.01190833,3.798674869,11.57898611,1021.918056
11/13/2013 19:00,12.08530833,3.716282178,11.76754444,1021.464444
11/13/2013 20:00,12.17445833,7.277179819,11.75921111,1020.583472
11/13/2013 21:00,12.25095833,13.93785556,12.31895,1019.791111
11/13/2013 22:00,12.2937,15.12031683,11.96000556,1019.249167
11/13/2013 23:00,12.32613333,16.10721229,11.77517917,1018.884861
11/14/2013 0:00,12.34275,14.27764691,11.45252917,1018.424722
11/14/2013 1:00,12.34445,17.00572292,11.37451667,1018.524028
11/14/2013 2:00,12.34646667,16.47628189,11.39409722,1018.158194
11/14/2013 3:00,12.335825,15.20903698,11.15995972,1017.714861
11/14/2013 4:00,11.28635,12.51834945,11.07443194,1017.601944
11/14/2013 5:00,12.30698333,8.221293826,10.85087778,1017.891944
11/14/2013 6:00,12.30063333,2.625334741,10.60044722,1018.245
11/14/2013 7:00,12.29206667,5.378474083,10.48521389,1018.071806
11/14/2013 8:00,12.27209167,2.15576092,9.943130556,1017.810139
11/14/2013 9:00,12.26733333,3.401579936,10.09239028,1017.491389
11/14/2013 10:00,12.17249167,3.558872743,9.649247222,1017.149306
11/14/2013 11:00,12.0602,4.774054455,9.420911111,1016.554306
11/14/2013 12:00,11.9846,5.153031009,9.075794444,1016.438056
11/14/2013 13:00,11.92550833,4.529315084,8.989870833,1016.528472
11/14/2013 14:00,11.8881,4.236023442,9.179104167,1016.461389
11/14/2013 15:00,11.86110833,5.929590565,9.4129875,1016.620833
11/14/2013 16:00,11.83495833,3.341092021,9.984376389,1017.267222
11/14/2013 17:00,11.848875,2.49018972,11.52198889,1017.028889
11/14/2013 18:00,11.89881667,13.30882484,12.16103333,1016.404306
11/14/2013 19:00,12.00408333,16.20269904,12.78020556,1015.395556
11/14/2013 20:00,12.112925,17.37603363,12.98526944,1014.798472
11/14/2013 21:00,12.17144167,18.50655431,12.75162083,1013.948194
11/14/2013 22:00,12.216875,18.71375874,13.05221806,1013.1725
11/14/2013 23:00,12.15350833,18.59964371,12.35801944,1012.428611
11/15/2013 0:00,12.0817,25.22194948,11.95978056,1011.774861
11/15/2013 1:00,12.10215833,25.78935687,11.70582222,1011.375139
11/15/2013 2:00,12.169,25.63908299,11.61144861,1011.706528
11/15/2013 3:00,12.16854167,26.18867924,11.517775,1011.525833
11/15/2013 4:00,12.15234167,28.13013352,11.46481806,1011.064167
11/15/2013 5:00,12.13301667,25.89271753,11.33750139,1010.762778
11/15/2013 6:00,12.11375,24.00976631,11.22499583,1010.766528
11/15/2013 7:00,12.09075,24.29245006,11.05856806,1010.5025
11/15/2013 8:00,12.08079167,23.65477228,11.04648056,1010.054306
11/15/2013 9:00,12.05390833,22.54356893,10.93834861,1009.411806
11/15/2013 10:00,12.022475,22.27643302,10.88270556,1008.877222
11/15/2013 11:00,11.978175,23.44821797,10.71253056,1008.612778
11/15/2013 12:00,11.927375,19.48685032,10.54605,1008.486667
11/15/2013 13:00,11.89190833,18.95150524,10.47710417,1008.422917
11/15/2013 14:00,11.841025,17.18308387,10.33436806,1008.52875
11/15/2013 15:00,11.79533333,11.76239808,10.68729444,1008.7775
11/15/2013 16:00,11.785625,3.429396622,12.2397375,1008.682083
11/15/2013 17:00,11.74391667,9.197044846,12.939925,1008.526389
11/15/2013 18:00,11.54533333,10.93989939,13.78453333,1008.41125
11/15/2013 19:00,11.37381667,14.54882964,13.98336111,1007.632778
11/15/2013 20:00,11.36724167,17.16051747,13.49687917,1006.742778
11/15/2013 21:00,11.50694167,18.53883882,13.53795139,1006.1825
11/15/2013 22:00,11.65123333,21.37487012,13.28895972,1005.5075
11/15/2013 23:00,11.90501667,21.01760978,12.76511389,1005.127639
11/16/2013 0:00,12.06110833,16.00563075,11.80955694,1005.225694
11/16/2013 1:00,12.11979167,15.16972088,10.9792,1005.4275
11/16/2013 2:00,12.02525,14.99346374,10.80513889,1005.717639
11/16/2013 3:00,11.72560833,16.00303553,10.54352361,1006.081528
11/16/2013 4:00,11.68205,11.9006491,10.38229444,1006.159028
11/16/2013 5:00,11.89010833,14.56356305,10.2194375,1006.388194
11/16/2013 6:00,11.8998,14.73134925,10.23669583,1006.377778
11/16/2013 7:00,11.86389167,16.90704427,10.27265278,1006.551944
11/16/2013 8:00,11.767975,9.633386721,9.843268056,1006.701111
11/16/2013 9:00,11.73489167,15.10255845,10.20823194,1006.794306
11/16/2013 10:00,11.7088,15.79958794,10.17169444,1006.779861
11/16/2013 11:00,11.676775,17.33335498,10.3007,1006.472222
11/16/2013 12:00,11.7081,14.59427446,10.15924167,1006.628611
11/16/2013 13:00,11.73676667,15.75182455,10.27760139,1006.80625
11/16/2013 14:00,11.64596667,18.53530897,10.37961667,1007.042083
11/16/2013 15:00,11.54701667,18.87012871,10.63895556,1007.691944
11/16/2013 16:00,11.48194167,22.04167618,11.24866667,1007.915139
11/16/2013 17:00,11.47033333,19.47148617,11.80652083,1008.340556
11/16/2013 18:00,11.5222,16.88936299,12.27314167,1008.602639
11/16/2013 19:00,11.64308333,18.74393273,12.75405139,1008.199306
11/16/2013 20:00,11.76511667,18.974932,12.94705139,1007.877361
11/16/2013 21:00,11.91994167,17.96706115,12.94098889,1007.873056
11/16/2013 22:00,12.14301667,16.70029295,12.74413333,1008.172222
11/16/2013 23:00,12.33713333,15.63771098,12.4273125,1008.469722
11/17/2013 0:00,12.21985,15.61272248,11.57019583,1009.04
11/17/2013 1:00,12.1908,14.34775102,11.03468472,1009.705556
11/17/2013 2:00,12.19521667,12.50279674,10.96054306,1010.142083
11/17/2013 3:00,12.19055833,14.12575699,10.8718125,1010.213472
11/17/2013 4:00,12.14016667,15.10055431,10.71355139,1010.395
11/17/2013 5:00,12.05286667,8.256972048,10.52645417,1010.942778
11/17/2013 6:00,11.98543333,10.07465691,10.23044861,1011.019306
11/17/2013 7:00,11.9263,7.042031591,9.888425,1011.522778
11/17/2013 8:00,11.87101667,7.866261794,9.671595833,1011.606528
11/17/2013 9:00,11.80180833,6.067663075,9.564143056,1011.602222
11/17/2013 10:00,11.75104167,4.089430984,8.1614625,1011.663611
11/17/2013 11:00,11.84361667,3.111882062,6.887030556,1012.090556
11/17/2013 12:00,11.78035833,5.323139924,5.964959722,1012.353472
11/17/2013 13:00,11.466925,7.481240827,5.410370833,1012.876389
11/17/2013 14:00,11.35079167,6.292703553,5.114343056,1013.413472
11/17/2013 15:00,11.45045,4.349306348,6.936473611,1014.200694
11/17/2013 16:00,11.61625833,3.895477868,9.766486111,1015.195972
11/17/2013 17:00,11.68726667,5.558703844,11.85282778,1015.923889
11/17/2013 18:00,11.686825,7.014545719,13.32436528,1016.496528
11/17/2013 19:00,11.80438333,4.841709189,14.43005417,1016.433472
11/17/2013 20:00,11.99544167,5.841729073,14.1510375,1015.648056
11/17/2013 21:00,12.15756667,5.389794409,13.88540972,1015.433889
11/17/2013 22:00,12.32393333,5.901642108,12.561725,1015.200278
11/17/2013 23:00,12.46674167,4.455177781,11.72355278,1014.873611
11/18/2013 0:00,12.55265,2.55137813,10.94472917,1014.962639
11/18/2013 1:00,12.5832,1.865976412,9.956286111,1015.329167
11/18/2013 2:00,12.58631667,0.719601048,9.789895833,1015.860139
11/18/2013 3:00,11.97925833,0.086625273,8.957575,1016.209861
11/18/2013 4:00,11.89895833,0.68132314,7.463644444,1016.505556
11/18/2013 5:00,11.898325,2.580966225,6.865001389,1016.869444
11/18/2013 6:00,11.84581667,4.415062755,6.2767125,1016.896667
11/18/2013 7:00,11.76423333,5.503055183,5.892215278,1016.729444
11/18/2013 8:00,11.67730833,7.890930839,5.9784125,1016.935833
11/18/2013 9:00,11.68528333,7.748406669,6.360390278,1017.105556
11/18/2013 10:00,11.65229167,6.967660891,5.928369444,1017.216389
11/18/2013 11:00,11.39145,7.670482236,5.151745833,1017.181111
11/18/2013 12:00,11.30250833,7.933475393,5.043690278,1017.149167
11/18/2013 13:00,11.2651,8.558865463,6.014375,1017.389167
11/18/2013 14:00,11.24780833,10.16322641,6.255852778,1017.356806
11/18/2013 15:00,11.22145833,8.090090419,7.043105556,1017.636111
11/18/2013 16:00,10.85541667,6.202126383,8.289402778,1018.51625
11/18/2013 17:00,10.68784167,5.758987333,10.05655278,1019.065
11/18/2013 18:00,10.74746667,7.27170297,12.32320139,1019.03875
11/18/2013 19:00,10.86573333,9.136378422,13.40822917,1018.125556
11/18/2013 20:00,10.926125,6.231627111,12.11439306,1018.00625
11/18/2013 21:00,10.88680833,4.922934916,12.42382917,1017.7875
11/18/2013 22:00,10.95571667,4.523312464,13.55435556,1017.287778
11/18/2013 23:00,11.12543333,5.259905649,12.28422222,1017.119167
11/19/2013 0:00,11.18296667,3.501819598,11.90060139,1017.335833
11/19/2013 1:00,11.15878333,2.411875073,11.44461667,1017.584861
11/19/2013 2:00,11.1695,3.964108911,11.06468194,1017.394722
11/19/2013 3:00,11.18580833,5.182459164,11.24914028,1017.16125
11/19/2013 4:00,11.157425,6.728979033,11.00003472,1017.097778
11/19/2013 5:00,11.14726667,6.688098427,11.098,1017.303056
11/19/2013 6:00,11.15960833,6.377285277,10.96830694,1017.133333
11/19/2013 7:00,11.16983333,6.834729801,10.62056111,1017.202222
11/19/2013 8:00,11.17433333,7.057679237,10.65868611,1016.957083
11/19/2013 9:00,11.19366667,9.173033052,10.77834861,1016.302917
11/19/2013 10:00,11.19584167,7.132917298,10.89218056,1016.399028
11/19/2013 11:00,11.17769167,9.699444817,11.14142222,1016.251389
11/19/2013 12:00,11.191925,11.82784275,11.19774028,1015.880694
11/19/2013 13:00,11.19986667,11.96927854,11.27490972,1015.804861
11/19/2013 14:00,11.20281667,12.32579485,11.48859722,1015.71
11/19/2013 15:00,11.20718333,13.01656013,11.71019306,1015.84
11/19/2013 16:00,11.24209167,12.6583908,12.06447917,1015.921528
11/19/2013 17:00,11.32950833,16.80858663,11.88381806,1015.875833
11/19/2013 18:00,11.33803333,14.54492021,12.13240833,1015.884722
11/19/2013 19:00,11.36028333,17.75124156,12.22295278,1015.0925
11/19/2013 20:00,11.43330833,17.85456771,12.06935833,1014.168056
11/19/2013 21:00,11.46025833,18.48424767,12.01026806,1013.472778
11/19/2013 22:00,11.484825,16.57907455,12.00034167,1012.888056
11/19/2013 23:00,11.51685833,17.26806363,11.9764375,1012.410278
11/20/2013 0:00,11.514775,17.64406421,11.97279444,1012.146389
11/20/2013 1:00,11.53220833,15.78055839,11.97324583,1011.800694
11/20/2013 2:00,11.545325,15.69337295,12.09511389,1011.868333
11/20/2013 3:00,11.55104167,14.03350419,12.12777639,1011.554444
11/20/2013 4:00,11.568975,15.06697656,12.30262778,1011.553889
11/20/2013 5:00,11.570975,10.67590945,12.25597778,1011.990833
11/20/2013 6:00,11.58174167,12.07730533,12.343325,1011.647222
11/20/2013 7:00,11.61756667,14.05172699,12.61286528,1011.219861
11/20/2013 8:00,11.646875,10.80516657,12.54902639,1011.04625
11/20/2013 9:00,11.66456667,11.04924461,12.33569028,1010.654167
11/20/2013 10:00,11.67438333,11.96656203,12.00743056,1010.383611
11/20/2013 11:00,11.66024167,9.865525772,11.94487361,1010.193333
11/20/2013 12:00,11.66134167,2.63314007,12.25494444,1010.150972
11/20/2013 13:00,11.65498333,1.499078626,12.11201528,1010.166944
11/20/2013 14:00,11.669325,0.352760483,12.03967778,1010.289444
11/20/2013 15:00,11.6851,2.532577024,11.90373472,1010.513333
11/20/2013 16:00,10.80282308,6.808479179,11.90752083,1010.782778
11/20/2013 17:00,10.80873846,8.639096535,11.92824167,1011.095139
11/20/2013 18:00,11.71395833,7.771350175,12.02405972,1010.949306
11/20/2013 19:00,11.73113333,5.616300087,11.98876667,1010.16125
11/20/2013 20:00,11.741175,6.088539458,12.18670833,1009.582778
11/20/2013 21:00,11.78385833,9.039098573,12.33506944,1009.491389
11/20/2013 22:00,11.83330833,10.68092924,12.446175,1009.408056
11/20/2013 23:00,11.88454167,13.12692705,11.55655972,1009.486944
11/21/2013 0:00,11.88593333,12.96705125,11.08691944,1009.686389
11/21/2013 1:00,11.86916667,12.47736648,10.92329444,1009.893611
11/21/2013 2:00,11.8164,13.56795167,10.97996528,1010.117222
11/21/2013 3:00,11.77463333,12.31823413,10.6609125,1009.917917
11/21/2013 4:00,11.75385833,12.61428014,10.58132639,1010.293611
11/21/2013 5:00,11.70354167,11.97927621,10.47064306,1010.309306
11/21/2013 6:00,11.61574167,10.65968488,10.15542698,1010.468846
11/21/2013 7:00,11.593,9.722207775,9.959166667,1010.623056
11/21/2013 8:00,11.55425,5.776444817,9.944844444,1010.710694
11/21/2013 9:00,11.50605,1.728582266,9.439536111,1010.749167
11/21/2013 10:00,11.41768333,3.043280285,9.353198611,1010.880278
11/21/2013 11:00,11.38858333,3.402097845,9.946740278,1011.123611
11/21/2013 12:00,11.38648333,1.968251893,10.1131625,1011.339167
11/21/2013 13:00,11.38836667,0.476274316,9.960376389,1011.739583
11/21/2013 14:00,11.38901667,2.989283634,9.843154167,1012.05875
11/21/2013 15:00,11.39190833,2.416279121,10.07388889,1012.545278
11/21/2013 16:00,11.409275,0.703185498,11.24959861,1012.900972
11/21/2013 17:00,11.43865,3.5484371,12.32703194,1013.186667
11/21/2013 18:00,11.49673333,2.771786546,12.80853194,1013.104167
11/21/2013 19:00,11.58365,6.397480344,12.90273194,1012.679444
11/21/2013 20:00,11.70925833,6.742657251,13.36935694,1012.287361
11/21/2013 21:00,11.81215,5.978232382,13.78308333,1012.087222
11/21/2013 22:00,11.85456667,7.92497583,16.3313375,1011.624028
11/21/2013 23:00,11.579625,14.48846069,17.96091389,1011.697778
11/22/2013 0:00,11.54758333,12.50026496,16.81815,1012.088889
11/22/2013 1:00,11.5009,4.637570035,14.98609306,1012.202778
11/22/2013 2:00,11.462825,13.1292781,15.38529583,1012.079306
11/22/2013 3:00,11.40775833,17.16326568,15.40058451,1012.270986
11/22/2013 4:00,11.33838333,24.35926136,15.61713611,1011.815278
11/22/2013 5:00,11.26564167,23.97671564,15.47862639,1011.991667
11/22/2013 6:00,11.3307,16.79917791,15.16695365,1012.728371
11/22/2013 7:00,11.23485833,26.07382031,15.32079545,1012.466335
11/22/2013 8:00,11.16674167,23.06496389,15.06682778,1012.277222
11/22/2013 9:00,11.15344167,10.67842662,14.26841528,1013.259722
11/22/2013 10:00,11.10804167,10.36928698,14.76270694,1013.980417
11/22/2013 11:00,11.06681667,5.576490099,13.4356,1014.313056
11/22/2013 12:00,11.035875,5.06234901,12.42622917,1014.172361
11/22/2013 13:00,11.00116667,7.759560716,13.50828333,1014.5
11/22/2013 14:00,10.96405,4.051966366,11.78210833,1014.5025
11/22/2013 15:00,10.92704167,3.622437682,11.66585556,1014.752778
11/22/2013 16:00,10.90459167,5.929778247,13.54474861,1015.005556
11/22/2013 17:00,10.96685,5.746370559,16.38129444,1014.564444
11/22/2013 18:00,11.01250833,6.87883081,19.48701667,1014.177639
11/22/2013 19:00,11.11866667,7.342599301,16.62967778,1013.661389
11/22/2013 20:00,11.21766667,7.960328189,16.09354583,1013.355139
11/22/2013 21:00,11.30245833,9.313363808,17.1984,1012.380833
11/22/2013 22:00,11.3722,8.382528393,16.52930417,1011.887222
11/22/2013 23:00,11.42400833,10.05469307,17.55532639,1011.4475
11/23/2013 0:00,11.44326667,8.671242574,18.44916667,1011.404444
11/23/2013 1:00,11.42040833,8.49369933,18.14634444,1011.599722
11/23/2013 2:00,11.38625833,14.94763177,20.26203889,1011.142917
11/23/2013 3:00,11.35765,8.056023296,16.47499722,1011.599444
11/23/2013 4:00,11.30469167,8.971569161,18.78223472,1011.704167
11/23/2013 5:00,11.25685833,6.262139633,17.79331667,1011.862639
11/23/2013 6:00,11.21760833,4.138061881,16.36039722,1012.207778
11/23/2013 7:00,11.18066667,8.783131479,17.88491389,1012.221389
11/23/2013 8:00,11.12641667,6.912759173,17.22049306,1012.414722
11/23/2013 9:00,11.07525,6.965218404,15.38147361,1012.618056
11/23/2013 10:00,11.02996667,4.292433168,12.13933056,1012.993472
11/23/2013 11:00,11.01301667,5.369216803,12.53977222,1013.26
11/23/2013 12:00,11.00615,4.722989371,12.121025,1013.502083
11/23/2013 13:00,10.95223333,1.680213745,11.58845972,1013.701944
11/23/2013 14:00,10.89359167,6.209232819,8.504434722,1014.079722
11/23/2013 15:00,10.85726667,4.28132615,9.544540278,1014.908611
11/23/2013 16:00,10.855075,4.953088381,12.90140278,1015.575972
11/23/2013 17:00,10.89291667,4.768970151,15.49247917,1015.442222
